Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
7/14/2018,2,11134,234,3230,864,0,1,15463
7/14/2018,3,11128,248,3381,776,0,1,15534
7/14/2018,4,11136,330,3083,774,0,1,15324
7/14/2018,5,11140,678,3310,630,0,1,15759
7/14/2018,6,11145,1156,3015,526,1,1,15844
7/14/2018,7,11144,1473,3262,343,20,1,16243
7/14/2018,8,11140,1711,3678,108,77,1,16715
7/14/2018,9,11133,2123,3807,70,138,2,17273
7/14/2018,10,11131,2455,4015,59,213,20,17893
7/14/2018,11,11137,2876,4056,90,189,69,18417
7/14/2018,12,11132,3055,3779,133,164,153,18416
7/14/2018,13,11132,3229,4052,200,169,196,18978
7/14/2018,14,11092,3073,4118,232,213,193,18921
7/14/2018,15,11138,3168,4300,259,148,186,19199
7/14/2018,16,11138,3052,4327,269,149,186,19121
7/14/2018,17,11137,2969,4414,189,148,183,19040
7/14/2018,18,11141,3132,4472,175,136,175,19231
7/14/2018,19,11136,2786,4520,159,121,176,18898
7/14/2018,20,11110,2454,4488,151,102,176,18481
7/14/2018,21,11102,2139,4468,283,97,169,18258
7/14/2018,22,11101,1832,4012,318,97,90,17450
7/14/2018,23,11130,1533,3565,256,97,13,16594
7/14/2018,24,11166,724,3254,237,97,1,15479
7/15/2018,1,11181,313,3362,200,97,1,15154
7/15/2018,2,11180,280,3000,190,97,1,14748
7/15/2018,3,11173,282,3284,135,97,1,14972
7/15/2018,4,11161,292,3082,87,97,2,14721
7/15/2018,5,11171,475,3264,60,97,2,15069
7/15/2018,6,11169,884,3082,55,98,5,15293
7/15/2018,7,11170,1307,3363,48,121,4,16013
7/15/2018,8,11172,1574,3595,27,175,2,16545
7/15/2018,9,11163,1842,3775,27,234,5,17046
7/15/2018,10,11156,2163,3750,26,255,25,17375
7/15/2018,11,11141,2829,3860,41,261,66,18198
7/15/2018,12,11122,3161,3771,69,296,140,18559
7/15/2018,13,11111,3605,4014,136,298,172,19336
7/15/2018,14,11099,3743,4093,188,281,162,19566
7/15/2018,15,11084,3788,4309,164,271,96,19712
7/15/2018,16,11084,3880,4666,159,261,94,20144
7/15/2018,17,11096,3892,4720,93,229,99,20129
7/15/2018,18,11108,3762,4505,108,162,66,19711
7/15/2018,19,11113,3900,4536,100,118,64,19831
7/15/2018,20,11124,3936,4333,129,101,77,19700
7/15/2018,21,11133,3887,4133,222,97,91,19563
7/15/2018,22,11139,3164,4004,282,97,12,18698
7/15/2018,23,11148,2638,3594,334,97,1,17812
7/15/2018,24,11151,1949,3264,379,97,1,16841
7/16/2018,1,11148,1079,2960,446,97,1,15731
7/16/2018,2,11146,746,3020,483,97,1,15493
7/16/2018,3,11150,798,3141,436,97,7,15629
7/16/2018,4,11144,997,2917,568,97,13,15736
7/16/2018,5,11143,1192,2622,479,97,14,15547
7/16/2018,6,11146,1420,2642,441,97,21,15767
7/16/2018,7,11120,1960,3073,514,110,27,16804
7/16/2018,8,11111,2354,3588,504,154,28,17739
7/16/2018,9,11105,2761,4143,454,182,34,18679
7/16/2018,10,11101,3402,4399,623,220,37,19782
7/16/2018,11,11102,4139,4454,545,262,49,20551
7/16/2018,12,11103,4140,4303,644,271,51,20512
7/16/2018,13,11101,3871,4415,962,274,47,20670
7/16/2018,14,11131,3678,4073,1110,259,48,20299
7/16/2018,15,11150,3875,3571,1125,158,23,19902
7/16/2018,16,11155,3938,3845,975,142,19,20074
7/16/2018,17,11168,4278,3979,667,73,35,20200
7/16/2018,18,11167,3616,3768,827,43,45,19466
7/16/2018,19,11157,3654,4400,372,20,47,19650
7/16/2018,20,11153,3654,4540,301,6,44,19698
7/16/2018,21,11155,3912,4478,266,0,29,19840
7/16/2018,22,11141,2810,4047,527,0,27,18552
7/16/2018,23,11115,2009,3491,455,0,18,17088
7/16/2018,24,11117,565,3695,416,0,15,15808
7/17/2018,1,11122,323,3371,869,0,15,15700
7/17/2018,2,11119,345,2760,1009,0,15,15248
7/17/2018,3,11118,432,2751,1071,0,15,15387
7/17/2018,4,11104,675,2766,1093,0,16,15654
7/17/2018,5,11084,936,2845,1278,0,15,16158
7/17/2018,6,11108,1224,2796,1147,0,22,16297
7/17/2018,7,11131,1451,3320,895,14,28,16839
7/17/2018,8,11139,1721,3620,634,62,27,17203
7/17/2018,9,11150,1900,3557,727,109,28,17471
7/17/2018,10,11159,2004,3667,805,177,28,17840
7/17/2018,11,11163,2239,3766,1063,212,28,18471
7/17/2018,12,11173,2375,3821,1256,211,29,18865
7/17/2018,13,11292,2328,3771,1418,217,33,19059
7/17/2018,14,11347,2492,3438,1483,208,50,19018
7/17/2018,15,11350,2736,3644,1409,287,49,19475
7/17/2018,16,11347,2758,3863,1317,260,32,19577
7/17/2018,17,11344,2802,3953,1876,165,28,20168
7/17/2018,18,11360,2675,4259,1645,91,28,20058
7/17/2018,19,11363,2583,4237,1458,28,28,19697
7/17/2018,20,11362,2422,3832,1110,6,28,18760
7/17/2018,21,11610,1953,3963,984,0,28,18538
7/17/2018,22,11690,1498,3549,823,0,27,17587
7/17/2018,23,11706,854,2859,624,0,17,16060
7/17/2018,24,11692,350,2731,595,0,13,15381
7/18/2018,1,11680,297,2648,646,0,11,15282
7/18/2018,2,11690,295,2770,687,0,11,15453
7/18/2018,3,11866,310,2512,666,0,12,15366
7/18/2018,4,11879,323,2502,491,0,13,15208
7/18/2018,5,11883,353,2470,292,0,14,15012
7/18/2018,6,11893,565,2795,506,2,20,15781
7/18/2018,7,11892,1122,3248,437,39,26,16764
7/18/2018,8,11898,1587,3635,207,123,27,17477
7/18/2018,9,11887,1600,3592,113,198,27,17417
7/18/2018,10,11870,1581,3400,85,263,28,17227
7/18/2018,11,11871,1543,3747,135,289,28,17613
7/18/2018,12,12005,1559,3732,205,304,27,17832
7/18/2018,13,11860,1465,3551,243,312,27,17458
7/18/2018,14,11948,1525,3541,114,226,27,17381
7/18/2018,15,11995,1529,3745,368,272,27,17936
7/18/2018,16,11978,1548,4324,421,238,27,18536
7/18/2018,17,11965,1405,4767,394,190,27,18748
7/18/2018,18,11970,1658,4573,320,104,28,18653
7/18/2018,19,11979,1740,4551,245,28,28,18571
7/18/2018,20,11988,1497,4298,207,5,28,18023
7/18/2018,21,11991,1167,4152,185,0,28,17523
7/18/2018,22,11997,981,3474,153,0,28,16633
7/18/2018,23,12000,597,3278,167,0,15,16057
7/18/2018,24,11924,516,2873,170,0,13,15496
7/19/2018,1,11275,430,3461,185,0,13,15364
7/19/2018,2,11278,310,3083,146,0,14,14831
7/19/2018,3,11284,314,3159,130,0,14,14901
7/19/2018,4,11288,351,3094,130,0,13,14876
7/19/2018,5,11288,601,3032,118,0,13,15052
7/19/2018,6,11294,793,2958,159,2,21,15227
7/19/2018,7,11289,1043,3112,168,36,27,15675
7/19/2018,8,11273,1357,2908,95,110,31,15774
7/19/2018,9,11249,1426,2992,121,206,31,16025
7/19/2018,10,11227,1642,3565,149,271,29,16883
7/19/2018,11,11213,1998,3640,194,294,27,17366
7/19/2018,12,11202,2264,3866,296,299,32,17959
7/19/2018,13,11202,2304,3820,445,314,29,18114
7/19/2018,14,11213,2373,3584,445,318,27,17960
7/19/2018,15,11239,2620,4002,455,315,27,18658
7/19/2018,16,11256,2979,4416,408,256,28,19343
7/19/2018,17,11253,3244,4713,373,192,27,19802
7/19/2018,18,11245,3644,4684,358,105,27,20063
7/19/2018,19,11240,3750,4544,341,27,28,19930
7/19/2018,20,11234,3113,4444,361,5,28,19185
7/19/2018,21,11231,2380,4320,579,0,28,18538
7/19/2018,22,11247,1439,3722,970,0,28,17406
7/19/2018,23,11237,618,3144,1380,0,17,16396
7/19/2018,24,11230,289,2678,1494,0,19,15710
7/20/2018,1,11222,203,2420,1739,0,16,15600
7/20/2018,2,11212,206,2496,1635,0,16,15565
7/20/2018,3,11206,206,2523,1617,0,17,15569
7/20/2018,4,11198,282,2554,1663,0,18,15715
7/20/2018,5,11207,644,2544,1690,0,16,16101
7/20/2018,6,11228,1080,2557,1301,2,21,16189
7/20/2018,7,11234,1403,2844,1245,37,28,16791
7/20/2018,8,11227,1492,3515,1203,122,28,17587
7/20/2018,9,11224,1582,3178,1278,204,28,17494
7/20/2018,10,11221,1838,3411,1305,274,29,18078
7/20/2018,11,11213,1870,3842,1541,295,32,18793
7/20/2018,12,11184,1887,4166,1778,286,32,19333
7/20/2018,13,11135,2005,4089,2063,269,37,19598
7/20/2018,14,11109,1901,4250,2172,271,49,19752
7/20/2018,15,11098,1916,4560,2031,274,49,19928
7/20/2018,16,11098,2190,4645,1906,225,93,20157
7/20/2018,17,11101,2155,4628,1748,167,130,19929
7/20/2018,18,11096,2190,4526,1570,77,155,19614
7/20/2018,19,11082,2445,4379,1449,24,174,19553
7/20/2018,20,11069,2607,4383,1365,2,211,19637
7/20/2018,21,11052,2468,4098,1388,0,81,19087
7/20/2018,22,11058,2133,3662,1640,0,37,18530
7/20/2018,23,11070,1010,3467,2011,0,15,17573
7/20/2018,24,11067,817,3405,1856,0,1,17146
7/21/2018,1,11067,382,3338,1862,0,1,16650
7/21/2018,2,11064,299,3178,1766,0,1,16308
7/21/2018,3,11063,238,2856,1821,0,1,15979
7/21/2018,4,11054,237,2639,1965,0,1,15896
7/21/2018,5,11027,314,2459,1899,0,1,15700
7/21/2018,6,11020,541,2461,1913,3,1,15939
7/21/2018,7,11012,787,2603,1724,35,1,16162
7/21/2018,8,11000,981,2962,1791,74,1,16809
7/21/2018,9,10994,1125,3082,1688,138,1,17028
7/21/2018,10,10994,1266,3382,1682,164,1,17489
7/21/2018,11,10987,1483,3798,1667,140,1,18076
7/21/2018,12,10987,1697,3964,1505,154,1,18308
7/21/2018,13,10978,1757,4033,1488,203,1,18460
7/21/2018,14,10924,1488,3740,1292,178,1,17623
7/21/2018,15,10970,1529,4026,1133,187,1,17846
7/21/2018,16,10985,1439,4321,1158,147,1,18051
7/21/2018,17,10982,1174,4191,1260,99,1,17707
7/21/2018,18,10956,1057,3935,1394,61,1,17404
7/21/2018,19,10931,904,3747,1525,24,1,17132
7/21/2018,20,10901,842,3789,1565,3,1,17101
7/21/2018,21,10870,921,3914,1773,0,1,17479
7/21/2018,22,10855,869,3528,1936,0,1,17189
7/21/2018,23,10854,659,3007,1997,0,1,16518
7/21/2018,24,10857,600,2861,1753,0,1,16072
7/22/2018,1,10854,596,3083,1439,0,1,15973
7/22/2018,2,10826,599,2614,1356,0,1,15396
7/22/2018,3,10847,601,2531,1314,0,1,15294
7/22/2018,4,10892,689,2528,1236,0,1,15346
7/22/2018,5,10902,706,2586,1308,0,1,15503
7/22/2018,6,10906,759,2596,1285,1,1,15548
7/22/2018,7,10918,833,2642,1305,8,2,15708
7/22/2018,8,10915,989,2711,1199,51,1,15866
7/22/2018,9,10922,999,3065,1166,107,1,16260
7/22/2018,10,10945,1001,3153,1382,113,1,16595
7/22/2018,11,10977,1004,2915,1837,101,1,16835
7/22/2018,12,10253,923,3680,1864,104,1,16825
7/22/2018,13,9050,1376,4475,1822,161,1,16885
7/22/2018,14,9059,1448,4233,1449,180,1,16370
7/22/2018,15,9066,1353,4124,1087,159,3,15792
7/22/2018,16,9076,1572,4481,773,165,15,16082
7/22/2018,17,9077,1759,4428,686,126,44,16120
7/22/2018,18,9069,1961,4208,420,64,113,15835
7/22/2018,19,9067,2283,4073,317,31,143,15914
7/22/2018,20,9067,2443,3993,352,4,142,16001
7/22/2018,21,9065,2577,3870,365,0,146,16023
7/22/2018,22,9059,2445,3614,417,0,141,15676
7/22/2018,23,9055,2256,3329,423,0,94,15157
7/22/2018,24,9061,1878,3179,435,0,63,14616
7/23/2018,1,9061,1601,2740,387,0,25,13814
7/23/2018,2,9063,1405,2791,324,0,15,13598
7/23/2018,3,9067,1391,2783,341,0,14,13596
7/23/2018,4,9061,1457,2882,364,0,14,13778
7/23/2018,5,9052,1811,2482,222,0,14,13581
7/23/2018,6,9044,2385,2622,478,2,20,14551
7/23/2018,7,9047,2712,3182,419,20,27,15407
7/23/2018,8,9045,3159,3542,331,79,28,16184
7/23/2018,9,9047,3721,3587,244,132,54,16785
7/23/2018,10,9045,4288,3671,264,189,78,17535
7/23/2018,11,9045,5122,3767,323,212,83,18552
7/23/2018,12,9043,5126,4088,334,239,84,18914
7/23/2018,13,9043,5292,4176,305,190,114,19120
7/23/2018,14,9047,5524,4194,289,168,119,19341
7/23/2018,15,9048,5455,4064,289,160,92,19108
7/23/2018,16,9051,5140,4246,338,141,44,18960
7/23/2018,17,9048,5204,4192,311,99,39,18893
7/23/2018,18,9024,5269,4289,285,49,41,18957
7/23/2018,19,9022,5322,4300,326,25,29,19024
7/23/2018,20,9025,5205,4230,293,6,28,18787
7/23/2018,21,9025,5352,4189,247,0,28,18841
7/23/2018,22,9018,4689,3667,335,0,28,17737
7/23/2018,23,9015,3169,3388,687,0,17,16276
7/23/2018,24,9012,2364,3035,598,0,11,15020
7/24/2018,1,9024,1838,3053,472,0,10,14397
7/24/2018,2,9025,1985,3161,419,0,8,14598
7/24/2018,3,9037,1978,3185,418,0,11,14629
7/24/2018,4,9040,2111,3121,445,0,14,14731
7/24/2018,5,9034,1904,2854,511,1,17,14321
7/24/2018,6,9024,2039,2881,580,1,20,14545
7/24/2018,7,9010,2739,3418,618,20,28,15833
7/24/2018,8,9003,3643,3705,548,62,28,16989
7/24/2018,9,9011,4410,3743,484,121,28,17797
7/24/2018,10,9019,4584,3966,481,151,28,18229
7/24/2018,11,9024,4804,4395,428,176,28,18855
7/24/2018,12,9034,5173,4407,428,159,30,19231
7/24/2018,13,9039,5374,4395,487,164,54,19513
7/24/2018,14,9037,5456,4127,487,180,86,19373
7/24/2018,15,9030,5362,4114,482,161,91,19240
7/24/2018,16,9027,5363,4277,428,121,125,19341
7/24/2018,17,9028,5276,4414,485,49,125,19377
7/24/2018,18,9029,4971,4282,320,39,125,18766
7/24/2018,19,9024,5097,4248,255,19,85,18728
7/24/2018,20,9006,5226,4214,241,5,30,18722
7/24/2018,21,8986,5139,3907,331,0,28,18391
7/24/2018,22,9002,4588,3890,354,0,28,17862
7/24/2018,23,9016,3420,3828,345,0,17,16626
7/24/2018,24,9025,2430,3498,330,0,13,15296
7/25/2018,1,9042,2423,3124,339,0,12,14940
7/25/2018,2,9060,2057,3064,365,0,11,14557
7/25/2018,3,9209,2027,3005,343,0,10,14594
7/25/2018,4,9284,2031,2843,446,0,13,14617
7/25/2018,5,9346,2045,2653,435,0,15,14494
7/25/2018,6,9482,2189,2722,364,1,18,14776
7/25/2018,7,9491,2394,3244,340,11,28,15508
7/25/2018,8,9491,3057,3585,297,47,27,16504
7/25/2018,9,9515,3507,3901,173,111,28,17235
7/25/2018,10,9697,3965,3929,149,166,28,17934
7/25/2018,11,9668,4240,4279,203,166,28,18584
7/25/2018,12,8904,4807,4436,422,176,30,18775
7/25/2018,13,8880,4851,4104,541,211,48,18635
7/25/2018,14,8878,4960,4352,480,237,87,18994
7/25/2018,15,8926,5296,4497,392,241,138,19490
7/25/2018,16,8982,5471,4819,399,218,94,19983
7/25/2018,17,8988,5560,4744,328,148,104,19872
7/25/2018,18,9018,5589,4575,282,72,86,19622
7/25/2018,19,9095,5296,4578,198,25,85,19277
7/25/2018,20,9203,5142,4455,146,5,34,18985
7/25/2018,21,9300,5058,4046,188,0,28,18620
7/25/2018,22,9300,3931,3965,219,0,28,17443
7/25/2018,23,9347,2733,3749,177,0,18,16024
7/25/2018,24,9375,2175,3475,246,0,15,15286
7/26/2018,1,9393,1676,3025,355,0,15,14464
7/26/2018,2,9444,1582,2884,465,0,15,14390
7/26/2018,3,9577,1580,2587,587,0,15,14346
7/26/2018,4,9603,1350,2660,854,0,15,14482
7/26/2018,5,9640,1599,2613,798,0,16,14666
7/26/2018,6,9637,1891,2694,591,1,20,14834
7/26/2018,7,9649,2190,2996,568,37,28,15468
7/26/2018,8,9678,2528,3368,635,98,27,16334
7/26/2018,9,9679,2807,3744,836,166,28,17260
7/26/2018,10,9654,3098,3349,1450,219,28,17798
7/26/2018,11,9650,3237,3342,1736,249,28,18242
7/26/2018,12,9650,3102,3675,1997,231,28,18683
7/26/2018,13,9536,3219,4147,1928,248,28,19106
7/26/2018,14,9613,3656,4042,1970,252,28,19561
7/26/2018,15,9795,3748,4262,1594,262,30,19691
7/26/2018,16,9881,3878,4309,1165,191,30,19454
7/26/2018,17,9888,3643,4541,969,121,46,19208
7/26/2018,18,9914,3736,4586,592,76,79,18983
7/26/2018,19,9921,3859,4588,473,25,90,18956
7/26/2018,20,9905,3155,4242,597,4,162,18065
7/26/2018,21,9912,2889,3833,854,0,207,17695
7/26/2018,22,9917,2548,3296,1096,0,175,17032
7/26/2018,23,9919,1595,2931,1118,0,77,15640
7/26/2018,24,9911,930,3004,1270,0,25,15140
7/27/2018,1,9911,530,3024,1102,0,13,14580
7/27/2018,2,9926,447,3129,893,0,13,14408
7/27/2018,3,9931,632,3196,799,0,13,14571
7/27/2018,4,9946,820,3049,617,0,13,14445
7/27/2018,5,9991,962,2573,569,0,16,14111
7/27/2018,6,9992,1156,3035,618,1,22,14824
7/27/2018,7,9996,1429,3285,568,31,25,15334
7/27/2018,8,10017,1525,3596,443,83,32,15696
7/27/2018,9,10036,1724,3810,412,154,32,16168
7/27/2018,10,10034,1968,3766,556,196,36,16556
7/27/2018,11,10018,2089,3813,744,245,36,16945
7/27/2018,12,9999,2239,4147,1029,223,26,17663
7/27/2018,13,10001,2479,4345,1163,254,26,18268
7/27/2018,14,9990,2464,4556,1091,265,27,18393
7/27/2018,15,9971,2418,4608,1095,262,26,18380
7/27/2018,16,9970,2399,4722,1081,216,25,18413
7/27/2018,17,9987,2847,4756,938,130,26,18684
7/27/2018,18,9978,2679,4553,842,68,27,18147
7/27/2018,19,9970,2503,4724,674,27,27,17925
7/27/2018,20,9962,2584,4421,449,4,26,17446
7/27/2018,21,9965,2495,4148,504,0,27,17139
7/27/2018,22,9974,1825,3777,440,0,27,16043
7/27/2018,23,10014,866,3625,458,0,17,14980
7/27/2018,24,10028,343,3189,508,0,11,14079
7/28/2018,1,10072,242,2935,530,0,1,13780
7/28/2018,2,10097,225,2752,650,0,1,13725
7/28/2018,3,10118,236,2940,681,0,2,13977
7/28/2018,4,10105,326,3150,620,0,2,14203
7/28/2018,5,10084,538,3204,573,0,1,14400
7/28/2018,6,10030,774,3167,682,2,1,14656
7/28/2018,7,9934,852,2872,698,35,1,14392
7/28/2018,8,9929,860,3444,638,92,1,14964
7/28/2018,9,9923,1073,3861,754,159,1,15771
7/28/2018,10,9920,1057,3892,857,198,1,15925
7/28/2018,11,9908,1030,3838,889,182,1,15848
7/28/2018,12,9908,1178,3701,904,203,1,15895
7/28/2018,13,9912,1478,3478,837,231,5,15941
7/28/2018,14,9901,1652,3591,774,185,4,16107
7/28/2018,15,9897,1320,3725,776,182,5,15905
7/28/2018,16,9909,1411,3993,712,193,2,16220
7/28/2018,17,9992,1459,4036,663,114,1,16265
7/28/2018,18,10145,1430,3943,419,64,1,16002
7/28/2018,19,10179,1299,4165,216,26,1,15886
7/28/2018,20,10179,1128,3963,177,5,1,15453
7/28/2018,21,10171,894,3964,252,0,2,15283
7/28/2018,22,10166,503,3650,274,0,2,14595
7/28/2018,23,10149,224,3502,249,0,6,14130
7/28/2018,24,10131,240,3301,206,0,4,13882
7/29/2018,1,10123,221,3268,210,0,3,13825
7/29/2018,2,10107,247,3418,270,0,1,14043
7/29/2018,3,10083,264,3359,387,0,1,14094
7/29/2018,4,10080,199,3217,340,0,1,13837
7/29/2018,5,10072,228,3421,295,0,1,14017
7/29/2018,6,10077,261,3229,302,3,1,13873
7/29/2018,7,10078,426,3084,238,40,1,13867
7/29/2018,8,10087,722,3089,38,56,1,13993
7/29/2018,9,10083,792,3708,23,207,1,14814
7/29/2018,10,10101,884,3854,61,271,1,15172
7/29/2018,11,10135,975,3901,127,277,1,15416
7/29/2018,12,10163,1117,3912,259,260,1,15712
7/29/2018,13,10173,1412,3840,383,248,1,16057
7/29/2018,14,10123,1582,3671,479,281,1,16137
7/29/2018,15,10095,1639,3714,384,245,2,16079
7/29/2018,16,10093,1918,3647,301,205,2,16166
7/29/2018,17,10083,2013,4107,317,136,1,16657
7/29/2018,18,10072,1794,4237,278,74,1,16456
7/29/2018,19,10057,1954,4149,251,21,4,16436
7/29/2018,20,10042,1792,3826,223,2,1,15886
7/29/2018,21,10029,1560,3958,187,0,1,15735
7/29/2018,22,10017,955,3854,154,0,1,14981
7/29/2018,23,10053,510,3560,187,0,1,14311
7/29/2018,24,10069,458,3178,181,0,1,13887
7/30/2018,1,10104,463,3180,117,0,1,13865
7/30/2018,2,10124,596,3252,82,0,1,14055
7/30/2018,3,10135,747,3055,81,0,10,14028
7/30/2018,4,10143,1066,2757,82,0,13,14061
7/30/2018,5,10156,1413,2610,54,0,14,14247
7/30/2018,6,10171,1569,2828,59,1,20,14648
7/30/2018,7,10174,2002,2961,57,19,27,15240
7/30/2018,8,10200,2055,2858,21,40,28,15202
7/30/2018,9,10200,2207,3181,13,92,28,15721
7/30/2018,10,10170,2527,3449,2,125,28,16301
7/30/2018,11,10133,2755,3648,9,166,28,16739
7/30/2018,12,10119,3138,4008,20,173,28,17486
7/30/2018,13,10168,3473,4031,74,243,40,18029
7/30/2018,14,10214,3336,4190,168,197,74,18179
7/30/2018,15,10234,3300,4360,111,228,103,18336
7/30/2018,16,10261,3592,4617,89,189,159,18907
7/30/2018,17,10309,3865,4618,126,124,194,19236
7/30/2018,18,10344,3615,4494,85,52,139,18729
7/30/2018,19,10347,3427,4387,81,24,186,18452
7/30/2018,20,10354,3129,4225,83,4,184,17979
7/30/2018,21,10370,3185,4058,69,0,74,17756
7/30/2018,22,10370,2844,3358,122,0,26,16720
7/30/2018,23,10363,1818,3221,151,0,12,15565
7/30/2018,24,10399,1219,2753,137,0,10,14518
7/31/2018,1,10453,997,2776,130,0,10,14366
7/31/2018,2,10427,972,2804,171,0,12,14386
7/31/2018,3,10420,967,2724,222,0,12,14345
7/31/2018,4,10422,867,2683,173,0,12,14157
7/31/2018,5,10423,791,2688,160,0,13,14075
7/31/2018,6,10486,1129,2802,207,2,15,14641
7/31/2018,7,10510,1409,2888,260,32,27,15126
7/31/2018,8,10519,1742,2996,238,98,28,15621
7/31/2018,9,10537,2244,3225,153,176,28,16363
7/31/2018,10,10539,2640,3495,169,199,28,17070
7/31/2018,11,10511,3062,3676,229,264,28,17770
7/31/2018,12,10532,3231,3938,298,268,28,18295
7/31/2018,13,10495,3466,4060,383,281,28,18713
7/31/2018,14,10470,3511,4199,545,256,28,19009
7/31/2018,15,10466,3583,4288,560,220,28,19145
7/31/2018,16,10467,3637,4323,457,169,28,19081
7/31/2018,17,10467,3707,4523,377,107,30,19211
7/31/2018,18,10473,3778,4599,331,61,29,19271
7/31/2018,19,10477,3182,4438,367,18,29,18511
7/31/2018,20,10473,2881,4369,442,3,27,18195
7/31/2018,21,10499,3036,3862,431,0,27,17855
7/31/2018,22,10524,2332,3408,552,0,28,16844
7/31/2018,23,10521,972,3280,708,0,17,15498
7/31/2018,24,10512,468,2710,894,0,30,14614
8/1/2018,1,10500,244,2652,1061,0,13,14470
8/1/2018,2,10494,239,2523,1099,0,14,14369
8/1/2018,3,10462,245,2725,1125,0,11,14568
8/1/2018,4,10458,339,3008,983,0,11,14799
8/1/2018,5,10461,512,2980,1051,0,12,15016
8/1/2018,6,10459,961,2995,1297,1,26,15739
8/1/2018,7,10456,1476,3071,1177,16,34,16230
8/1/2018,8,10465,1984,3327,1022,51,27,16876
8/1/2018,9,10444,2541,3317,1110,80,27,17519
8/1/2018,10,10460,2887,3326,1275,136,28,18112
8/1/2018,11,10470,3237,3461,1342,145,28,18683
8/1/2018,12,10478,3421,3666,1097,130,27,18819
8/1/2018,13,10455,3778,3975,973,169,27,19377
8/1/2018,14,10431,3695,4064,853,163,28,19234
8/1/2018,15,10427,3783,4337,925,165,25,19662
8/1/2018,16,10444,3902,4421,869,107,27,19770
8/1/2018,17,10422,3965,4576,620,107,27,19717
8/1/2018,18,10402,3693,4656,479,66,28,19324
8/1/2018,19,10401,3565,4549,458,15,28,19016
8/1/2018,20,10393,3732,4361,570,1,28,19085
8/1/2018,21,10404,3383,3904,656,0,28,18375
8/1/2018,22,10416,2511,3602,764,0,28,17321
8/1/2018,23,10418,1660,3115,603,0,18,15814
8/1/2018,24,10431,675,3167,392,0,11,14676
8/2/2018,1,10452,480,2808,443,0,5,14188
8/2/2018,2,10454,450,2505,440,0,5,13854
8/2/2018,3,10452,564,2602,477,0,5,14100
8/2/2018,4,10450,747,2560,587,0,6,14350
8/2/2018,5,10450,970,2604,294,0,9,14327
8/2/2018,6,10458,1097,2771,264,0,17,14607
8/2/2018,7,10462,1550,2953,488,30,31,15514
8/2/2018,8,10454,2319,2961,386,71,27,16218
8/2/2018,9,10448,2654,3376,399,128,27,17032
8/2/2018,10,10430,3186,3574,297,173,27,17687
8/2/2018,11,10408,3944,3668,346,226,31,18623
8/2/2018,12,10402,4120,3561,670,244,29,19026
8/2/2018,13,10389,3943,4040,1027,273,47,19719
8/2/2018,14,10391,3735,4210,1184,276,75,19871
8/2/2018,15,10398,3996,4445,1032,239,87,20197
8/2/2018,16,10400,4314,4704,868,192,166,20644
8/2/2018,17,10401,4245,4698,875,146,188,20553
8/2/2018,18,10390,3703,4823,908,82,109,20015
8/2/2018,19,10382,3676,4825,756,27,101,19767
8/2/2018,20,10377,4102,4722,532,2,107,19842
8/2/2018,21,10374,3973,4408,659,0,126,19540
8/2/2018,22,10400,3134,4003,837,0,29,18403
8/2/2018,23,10425,2121,3466,722,0,17,16751
8/2/2018,24,10442,1398,2848,804,0,10,15502
8/3/2018,1,10452,639,2805,862,0,6,14764
8/3/2018,2,10455,508,2856,847,0,5,14671
8/3/2018,3,10445,522,3024,793,0,6,14790
8/3/2018,4,10444,686,3134,685,0,7,14956
8/3/2018,5,10439,915,2874,676,0,10,14914
8/3/2018,6,10424,1134,2873,580,0,15,15026
8/3/2018,7,10426,1669,3382,491,17,25,16010
8/3/2018,8,10428,2536,3260,324,74,27,16649
8/3/2018,9,10453,2956,3744,129,123,26,17431
8/3/2018,10,10466,3653,3799,85,165,28,18196
8/3/2018,11,10456,4030,3857,134,233,36,18746
8/3/2018,12,10439,4246,4056,221,246,100,19308
8/3/2018,13,10416,4363,4039,424,272,178,19692
8/3/2018,14,10419,4557,4137,549,261,204,20127
8/3/2018,15,10424,4354,4516,714,221,141,20370
8/3/2018,16,10434,4603,4738,447,176,96,20494
8/3/2018,17,10443,4792,4746,415,141,123,20660
8/3/2018,18,10438,4465,4762,308,95,85,20153
8/3/2018,19,10427,4670,4757,281,26,98,20259
8/3/2018,20,10416,3922,4756,162,4,86,19346
8/3/2018,21,10412,3991,4357,164,0,125,19049
8/3/2018,22,10413,3531,3615,241,0,80,17880
8/3/2018,23,10414,2537,3026,257,0,34,16268
8/3/2018,24,10405,1217,2994,193,0,9,14818
8/4/2018,1,10399,379,3097,193,0,1,14069
8/4/2018,2,10406,251,3254,157,0,1,14069
